GRID_ID,lon,lat,population,population_density_km2,Ai_A,Ai_B,Ai_C,level_A,level_B,level_C
DT-88,104.0734001212034,30.69659184704108,1508,14510.739342377594,0.7772991750899058,0.6522472443977775,0.4910788609192375,供给不足,供给不足,严重不足
DV-69,104.07940354412298,30.75523347349268,1336,31575.766256590927,1.1052079729126336,0.9859985293466503,0.933879368120992,基本平衡,供给不足,供给不足
CG-99,103.95163573215449,30.659721118475908,1546,14876.39705719097,1.500780798800445,1.2817611257885178,1.0812846538488072,供给充足,基本平衡,基本平衡
DW-96,104.08304779680849,30.670091909630298,2657,25567.00322187426,1.0738329706973422,0.9049572434538438,0.7368182952001519,基本平衡,供给不足,供给不足
BX-86,103.92298974575289,30.70168279071408,1591,15309.41245970887,2.4899593722063074,2.0796320833096913,1.4901107789035997,供给充足,供给充足,基本平衡
DB-109,104.01768539312084,30.63054315881786,478,4599.559494494557,0.8564232449720407,0.7190210997008716,0.5463858088529384,供给不足,供给不足,供给不足
DG-110,104.03338209753169,30.62597224405644,527,5071.061610051514,1.1443228632400566,0.9656915571901575,0.7543897931515621,基本平衡,供给不足,供给不足
CY-113,104.00843876575864,30.61640736463617,150,1443.3764104062418,1.2386611981579063,1.0447940556134188,0.8334348038940544,基本平衡,基本平衡,供给不足
CK-97,103.96409263629036,30.66607231786168,2117,20370.85828625762,2.0243929007591395,1.7217569285161507,1.4545193242544168,供给充足,供给充足,基本平衡
EH-108,104.11781923448645,30.63438680878861,1050,10103.633188907192,1.1559513776973915,0.9671825801799362,0.6946585553043552,基本平衡,供给不足,供给不足
BW-94,103.92015327794088,30.67509147327047,1096,10546.268547659318,0.7749815757573016,0.6579152158152805,0.5136869589564416,供给不足,供给不足,供给不足
DU-131,104.07782251608268,30.5606545337092,4570,43974.86797037684,1.7044187530045294,1.4215690349092869,1.2920028123281966,供给充足,基本平衡,基本平衡
EA-98,104.09563142877292,30.66392868696901,1395,13423.398379475922,1.0310619763504698,0.867033487548317,0.6920975786818543,基本平衡,供给不足,供给不足
EP-110,104.14291623915766,30.62830317735345,113,1087.3438763946974,0.9477760505318316,0.790154557476968,0.6050093864138935,供给不足,供给不足,供给不足
DE-117,104.02734108287844,30.60404727336414,1204,11585.504665302791,1.865581889505426,1.588086445143779,1.36193037962114,供给充足,供给充足,基本平衡
EA-102,104.09574782239048,30.65142664401864,2045,19678.03412952796,0.8174494341280404,0.6868400568255668,0.538249831729268,供给不足,供给不足,供给不足
DV-97,104.0799312634013,30.66850702723276,2404,23132.512604110703,1.0470730326511521,0.8836140067981779,0.7341980746340838,基本平衡,供给不足,供给不足
EO-110,104.13980001454604,30.62671972838428,305,2934.865367826025,1.0741002327845761,0.8959781946016256,0.6784751328048579,基本平衡,供给不足,供给不足
CH-83,103.95421092283785,30.7113148748979,24,230.94022566499868,2.2522715528668775,1.8895965342832064,1.5691499891191578,供给充足,供给充足,供给充足
DD-131,104.02474664742354,30.561779886774445,120,1244.5788693921409,1.7355235531507265,1.4495696546632912,1.2859087616250149,供给充足,基本平衡,基本平衡
EK-119,104.12753230392038,30.59850627251233,605,5821.617218370335,1.8828620430466256,1.5858300283007436,1.301610079459433,供给充足,供给充足,基本平衡
EF-64,104.11029776210152,30.77186626763012,386,3714.288629445396,2.50971688296399,2.0919001147268768,1.7602947747258562,供给充足,供给充足,供给充足
DE-84,104.02630780164756,30.70718712355707,2125,20447.832480755093,1.6206147664807373,1.3618497174880881,1.0605363699039785,供给充足,基本平衡,基本平衡
CG-82,103.9510614580624,30.712852278117506,24,230.94018717502155,2.067997159658246,1.7341904155343875,1.4197929465582835,供给充足,供给充足,基本平衡
DC-120,104.02117702617085,30.594623916092203,25,240.5626949739808,2.6999208217778694,2.280258627469025,1.9428564049060386,供给充足,供给充足,供给充足
CI-81,103.9572930427562,30.71602810301527,1381,13288.687106470396,2.451757130735887,2.0565642135405757,1.7436849477209764,供给充足,供给充足,供给充足
DJ-120,104.04306377596042,30.59634958126256,3164,30445.60960164636,1.9575393076044147,1.653033269261524,1.4308637674396907,供给充足,供给充足,基本平衡
CT-79,103.99167178022395,30.724113783083688,252,2424.872665337104,1.782645564101298,1.4943896735799964,1.2262680628834457,供给充足,基本平衡,基本平衡
DX-76,104.0855750876948,30.734186327183973,642,6177.650006941391,0.7793146955867615,0.6494289129889679,0.48863552394149723,供给不足,供给不足,严重不足
ED-135,104.10657643734118,30.55094721897748,25,777.7859173843049,0.10210966896397562,0.0852710200048999,0.07507860387063757,严重不足,严重不足,严重不足
DY-76,104.08872321242995,30.73264563444761,38,365.6554628583938,0.823283188145553,0.6860693234546276,0.5099897550841477,供给不足,供给不足,供给不足
EB-77,104.09813789382856,30.73114856146349,661,6360.478715190172,0.7626076197799461,0.6355063498166216,0.4747272885246194,供给不足,供给不足,严重不足
DM-78,104.0511842531062,30.72612529274348,2093,20139.90882322167,1.3326729500269485,1.1156595953059665,0.901143992539737,基本平衡,基本平衡,供给不足
DX-108,104.08651715708316,30.63417065918472,2771,26663.96911095731,1.2579545917478803,1.0559924509656415,0.787326032027324,基本平衡,基本平衡,供给不足
DC-132,104.02170353585558,30.55705943241423,1073,11409.24369621236,1.1108487931313964,0.9275794393875193,0.813303966086322,基本平衡,供给不足,供给不足
EE-60,104.107062067969,30.782783844641344,1454,13991.132710467293,2.472642279932762,2.0609326494050317,1.8080240561923628,供给充足,供给充足,供给充足
CD-87,103.94181719767168,30.698711962224387,30,288.6752820812484,1.8406684862452265,1.5437529471892597,1.1393284083157076,供给充足,供给充足,基本平衡
EQ-84,104.14534501632826,30.70802523826476,24,230.94018717502155,0.775485678109802,0.6462380650915017,0.4938741003320044,供给不足,供给不足,严重不足
DM-105,104.0520090742414,30.64173789744081,2451,23584.766615249075,1.5872850981907034,1.328870673954543,0.9108760301465773,供给充足,基本平衡,供给不足
DP-118,104.06177721527244,30.602737318159868,1666,16031.09799306608,1.0644492381365094,0.8974650632417701,0.7492670932349931,基本平衡,供给不足,供给不足
DI-120,104.03995025056872,30.594763785482936,930,8948.9337445187,2.13093483405427,1.799545407868148,1.5705069692419773,供给充足,供给充足,供给充足
DD-124,104.02441546534024,30.583708237622005,647,6225.762545926623,3.3713076745804695,2.8302558113283904,2.4549911926370385,供给充足,供给充足,供给充足
CC-85,103.93863374936674,30.703374414850423,669,6437.457717513692,2.018467151191548,1.6903644998182663,1.2335818117352386,供给充足,供给充足,基本平衡
CR-106,103.98628770318398,30.63967919615645,4005,38538.15015796643,0.9023097476639782,0.7614119950554656,0.6174549271668369,供给不足,供给不足,供给不足
CU-120,103.99614626683052,30.59443321157186,24,230.94022566499868,1.9580282723716222,1.6412712076127642,1.2647037104477525,供给充足,供给充足,基本平衡
EH-135,104.1192730804243,30.551194475109423,26,2121.678054192171,0.022931715822844784,0.019279461229980036,0.014778804552343814,严重不足,严重不足,严重不足
DQ-59,104.0619927526723,30.78559126159135,25,430.672283394843,1.0552780767900467,0.9235977888213922,0.8695015702496103,基本平衡,供给不足,供给不足
ED-118,104.10558576340212,30.603045873693883,3279,31552.19781409558,1.9498359298063266,1.6439948091588232,1.2947487135460929,供给充足,供给充足,基本平衡
FG-89,104.19559703261696,30.69271762844449,38,365.6553573029146,1.4816686978532352,1.2347239148776958,0.9544355630881168,基本平衡,基本平衡,供给不足
DU-109,104.07717109800424,30.62941608389775,1066,10257.595023287024,1.3267914192751207,1.1140293801200578,0.829503504112916,基本平衡,基本平衡,供给不足
DR-99,104.06746615950856,30.66216676969,2473,23796.465752897573,1.2362658417850152,1.0414051359396048,0.838892706851871,基本平衡,基本平衡,供给不足
DJ-126,104.0432479892355,30.57759659265781,263,2530.7198598951736,3.502710158650473,2.9280642469116382,2.598865726175802,供给充足,供给充足,供给充足
DW-80,104.0825748902039,30.7200996147112,222,2136.1967313722566,0.7315612510073611,0.6105275858030657,0.46701014917255695,供给不足,供给不足,严重不足
EE-97,104.1081273794357,30.667140766365872,1125,10825.326203136428,1.1428093652799651,0.9575231028932278,0.754346087232928,基本平衡,供给不足,供给不足
DR-139,104.06822755632906,30.53749114102034,47,710.9564035110634,0.6887064181820695,0.5744558228461172,0.4703662838218352,供给不足,供给不足,严重不足
DD-85,104.02319105761546,30.70560088296803,2393,23026.66116290944,1.5562285971326824,1.3074102181438008,1.0215261156063642,供给充足,基本平衡,基本平衡
CW-121,104.00243595122112,30.59135588253444,26,250.18520277294,2.273454941021017,1.9094033011373148,1.4957839098062955,供给充足,供给充足,基本平衡
EM-93,104.13306601256136,30.679812428945795,890,8564.033368436985,1.3733175265533135,1.1479198384148215,0.9063228719079596,基本平衡,基本平衡,供给不足
BU-91,103.91378564565868,30.68441524948676,419,4031.8326036353474,1.3813725947969828,1.15785261289906,0.8388199322698005,基本平衡,基本平衡,供给不足
EF-116,104.11178714026728,30.60933984731023,1538,14799.419461365333,2.271088865778674,1.907838644117629,1.453654482064647,供给充足,供给充足,基本平衡
EG-122,104.11510122465415,30.58904506732748,3560,34256.12776429486,1.1235313240928684,0.9489841222980615,0.7844332853619915,基本平衡,供给不足,供给不足
FR-89,104.22975798424729,30.694090789433737,88,1265.4588952736551,0.06219474824890475,0.0518289568740873,0.038353428086824605,严重不足,严重不足,严重不足
EP-92,104.14241969990464,30.6845630945674,2196,21131.03064834738,1.2879839898001981,1.077233388295432,0.8411160252228689,基本平衡,基本平衡,供给不足
CL-94,103.96710736053042,30.67703609026881,2913,28030.36521836824,1.8131821840700781,1.5347627685378686,1.276618758335216,供给充足,供给充足,基本平衡
EG-118,104.11498760416684,30.601547296502783,1705,16406.37579722549,2.026721828595012,1.705608731891089,1.3379130515093864,供给充足,供给充足,基本平衡
EW-78,104.16398822947492,30.72583521399152,25,531.3090641117884,0.6750441140501822,0.5625367617084851,0.46507387099595876,供给不足,供给不足,严重不足
ET-90,104.15489272487712,30.6908962873881,265,2549.9645667281443,1.1024962036456887,0.9216892912719252,0.7004775202144883,基本平衡,供给不足,供给不足
DA-115,104.01476116329503,30.6102040140575,24,230.9401871753791,1.447571647432555,1.2292995605527057,0.9997196059418512,基本平衡,基本平衡,供给不足
DL-109,104.04898569133968,30.630775853429054,3299,31744.65851953461,1.295852774894445,1.087342364284579,0.7649306812428535,基本平衡,基本平衡,供给不足
CX-110,104.00519735092772,30.62732252927808,1359,13076.99405327782,0.9217839009037455,0.7727390051211468,0.5866281527065343,供给不足,供给不足,供给不足
EF-81,104.11078600691346,30.718733085135664,3629,34920.086622428345,0.7218143669600962,0.6022280902667063,0.48610714864933763,供给不足,供给不足,严重不足
EF-61,104.11021146548022,30.781242666120487,1569,15097.717252849288,2.58263438890977,2.152573224169517,1.8834233690924886,供给充足,供给充足,供给充足
DL-111,104.04904681854316,30.62452488536061,954,9179.873970183698,1.1514796325658267,0.9685212631758724,0.7176903296849905,基本平衡,供给不足,供给不足
DJ-77,104.04173850991891,30.7307443850652,509,4897.855653362199,1.3662289015313274,1.1469083998901244,0.9233507221427051,基本平衡,基本平衡,供给不足
DR-136,104.06857339049684,30.54652281955479,5842,56214.71615838781,1.3328545446784965,1.1117706614643086,0.9669026741221589,基本平衡,基本平衡,供给不足
BR-94,103.90455203203317,30.67663681606441,25,263.4045159516792,0.3835529565855721,0.3231775940603474,0.23709596809667047,严重不足,严重不足,严重不足
CQ-97,103.98287933117624,30.66622073213378,271,2607.700366309084,1.9865140413710485,1.680355373487003,1.4197975590207226,供给充足,供给充足,基本平衡
DK-104,104.04571758664264,30.644817564553644,1376,13240.572938126592,1.571251038469933,1.3147603482894492,0.9310239595403096,供给充足,基本平衡,供给不足
DQ-58,104.06311165686688,30.78872499001521,761,7322.728435007974,1.0318000274788215,0.8949221431683222,0.8259265896795347,基本平衡,供给不足,供给不足
FN-91,104.21756009830573,30.688163180832458,25,240.5626949739808,0.27219808737959267,0.2268317394829939,0.19512055592791955,严重不足,严重不足,严重不足
CT-120,103.99300127835323,30.59597175912572,28,269.4302183708585,1.6996072094996377,1.4245394484210407,1.080479750936362,供给充足,基本平衡,基本平衡
DV-56,104.07871301880358,30.79665090579917,422,4060.698967942893,1.5242274449797455,1.2853717916569656,1.1540112263264224,供给充足,基本平衡,基本平衡
CV-117,103.99916264977546,30.60539639066864,1328,12778.690357017858,1.7159092347502651,1.4401328594372242,1.119048258124672,供给充足,基本平衡,基本平衡
CO-89,103.97635339478852,30.691174689880537,196,1886.0118429308227,1.5482605110891101,1.2957463089714218,1.0762595788547644,供给充足,基本平衡,基本平衡
CG-90,103.95133189481795,30.68784943539285,328,3156.182558058628,1.3331834708234336,1.1260081765564436,0.9068781264106364,基本平衡,基本平衡,供给不足
CO-103,103.97681463527924,30.647419152487267,3531,33977.08070096293,1.1991324835232493,1.0164349320231547,0.8472932560321658,基本平衡,基本平衡,供给不足
CT-113,103.9927748939004,30.61784984866431,612,5888.974772963049,1.2118952809604826,1.0122319029854172,0.7780220253083981,基本平衡,基本平衡,供给不足
CX-102,104.00494142014416,30.652326025985367,3930,37816.461952643534,1.4523046073411927,1.2218832461984808,0.9699389231539159,基本平衡,基本平衡,供给不足
DB-97,104.01730614742382,30.66804849007632,3876,37296.84644489729,1.918841675232057,1.6048181394856589,1.1530607647547515,供给充足,供给充足,基本平衡
FB-77,104.17882748432936,30.730919903924363,25,1021.1880434854296,0.737868389061143,0.6148903242176192,0.5030672078994135,供给不足,供给不足,供给不足
DX-88,104.08592891615,30.696680635738467,2893,27837.91506243216,0.6447656909299209,0.5404988927891685,0.42010238526540805,供给不足,供给不足,严重不足
