GRID_ID,lon,lat,population,population_density_km2,Ai_base,level_base,Ai_hotel_0.6,Ai_hotel_0.7,Ai_hotel_0.8,level_hotel_0.7,Ai_improve
EE-77,104.1075523005076,30.72965079846651,286,2752.037689183121,0.6608155950692333,供给不足,0.6608155950692333,0.6608155950692333,0.6608155950692333,供给不足,0.0
EH-114,104.11798931538804,30.61563353582177,5578,53674.34850259459,2.203245469343984,供给充足,2.2222507914517804,2.225418345136413,2.228585898821046,供给充足,0.022172875792429103
EC-94,104.10177809047708,30.67647415856705,2440,23478.9229426082,1.1980358542404979,基本平衡,1.2276144642914277,1.2325442326332494,1.237474000975071,基本平衡,0.03450837839275156
FH-86,104.19863881055024,30.70367650221158,24,230.9401486850545,1.5073975537468374,供给充足,1.5073975537468374,1.5073975537468374,1.5073975537468374,供给充足,0.0
DR-118,104.06803553807958,30.60278230044485,1454,13991.128671537836,1.0327094528561926,基本平衡,1.084210542556759,1.0927940575068533,1.1013775724569477,基本平衡,0.06008460465066068
FE-91,104.18938493755044,30.68642753461389,380,3656.554019159125,1.3124548494526322,基本平衡,1.331756509479137,1.334973452816888,1.3381903961546386,基本平衡,0.022518603364255707
CV-93,103.99838990685583,30.680406702955427,2636,25364.93055805653,1.812854254791172,供给充足,1.8261643554890097,1.828382705605316,1.8306010557216221,供给充足,0.015528450814144001
EO-112,104.13914351210668,30.619358423882524,26,1415.9552496079934,1.3450532497772076,基本平衡,1.3780757289003418,1.3835794754208641,1.3890832219413864,基本平衡,0.038526225643656486
CY-78,104.00732084206884,30.72579723069352,1983,19081.436145570515,1.451787778090628,基本平衡,1.482559721005927,1.4876883781584767,1.4928170353110264,基本平衡,0.035900600067848565
EI-125,104.12144332681852,30.57971076331321,25,240.56273506770697,0.5279571514078505,供给不足,0.5279571514078505,0.5279571514078505,0.5279571514078505,供给不足,0.0
DO-115,104.05857248470058,30.61052847076549,2074,19957.084501279,0.9569745321034362,供给不足,1.0123199958844178,1.0215442398479146,1.0307684838114117,基本平衡,0.06456970774447846
DF-87,104.02951850771986,30.699397003224057,1535,14770.54947140242,1.5945234454350303,供给充足,1.6179870681650934,1.6218976719534375,1.6258082757417813,供给充足,0.027374226518407152
EH-80,104.1170234101726,30.72190135393809,455,4378.24104852645,0.6017349721775196,供给不足,0.604312140826069,0.6047416689341606,0.6051711970422522,供给不足,0.003006696756641003
CM-94,103.97025540251502,30.67549825638415,1515,14578.099315423236,1.8535497635299636,供给充足,1.909777555897786,1.9191488546257567,1.928520153353727,供给充足,0.0655990910957931
EE-81,104.1076674601762,30.717148841195147,2905,27953.39788439304,0.7625919331073067,供给不足,0.7928823579727641,0.797930762117007,0.8029791662612499,供给不足,0.03533882900970031
DY-54,104.08828290234791,30.801316857646302,185,2059.189853277908,1.3891000624220435,基本平衡,1.3891000624220435,1.3891000624220435,1.3891000624220435,基本平衡,0.0
DQ-88,104.06401864307296,30.69496172968641,7507,72236.16604678695,0.9935283295536705,供给不足,1.0216798606367676,1.0263717824839507,1.0310637043311335,基本平衡,0.032843452930280126
CA-95,103.93271307824692,30.67206963099617,485,4666.917060313515,1.0152139646797176,基本平衡,1.0353541922976872,1.0387108969006822,1.042067601503677,基本平衡,0.023496932220964606
CN-77,103.97326301887544,30.729747585555085,131,2503.2654556747893,1.8481413055883444,供给充足,2.0724123992802896,2.1097909148956138,2.147169430510938,供给充足,0.2616496093072693
DG-94,104.03288445205,30.675979572525883,1989,19139.16801212991,1.512637156772833,供给充足,1.5552851364856393,1.5623931331044403,1.5695011297232413,供给充足,0.04975597633160733
DI-91,104.0390545970284,30.68540239241916,3068,29521.86736972506,1.3866683064943233,基本平衡,1.4565192381265266,1.4681610600652273,1.479802882003928,基本平衡,0.08149275357090402
CA-94,103.93267871390395,30.675194979819832,25,240.56273506770697,1.1003685371191427,基本平衡,1.1160627860700443,1.1186784942285277,1.1212942023870114,基本平衡,0.01830995710938499
DS-100,104.07064209813451,30.657500969178567,3465,33341.995080384186,1.2975972941196732,基本平衡,1.521688309335756,1.55903681187177,1.5963853144077838,供给充足,0.26143951775209673
FJ-86,104.20490386557972,30.703715014834746,24,230.94022566571644,0.999883209302957,供给不足,0.999883209302957,0.999883209302957,0.999883209302957,供给不足,0.0
DM-80,104.05124547043002,30.71987441340225,935,8997.044792026882,1.481824504354209,基本平衡,1.5042396497793409,1.5079755073501961,1.5117113649210514,供给充足,0.02615100299598705
DT-88,104.0734001212034,30.69659184704108,1508,14510.739342377594,0.7772991750899058,供给不足,0.825145133319887,0.8331194596915507,0.8410937860632142,供给不足,0.0558202846016449
DV-69,104.07940354412298,30.75523347349268,1336,31575.766256590927,1.1052079729126336,基本平衡,1.3161452980644337,1.351301518923067,1.3864577397817002,基本平衡,0.24609354601043343
CG-99,103.95163573215449,30.659721118475908,1546,14876.39705719097,1.500780798800445,供给充足,1.5021576358742856,1.5023871087199259,1.502616581565566,供给充足,0.0016063099194809638
DW-96,104.08304779680849,30.670091909630298,2657,25567.00322187426,1.0738329706973422,基本平衡,1.1564554826138507,1.170225901266602,1.1839963199193537,基本平衡,0.0963929305692599
BX-86,103.92298974575289,30.70168279071408,1591,15309.41245970887,2.4899593722063074,供给充足,2.492860260763927,2.493343742190197,2.493827223616467,供给充足,0.003384369983889801
DB-109,104.01768539312084,30.63054315881786,478,4599.559494494557,0.8564232449720407,供给不足,0.8836549685024089,0.8881935890908036,0.8927322096791983,供给不足,0.031770344118762894
DG-110,104.03338209753169,30.62597224405644,527,5071.061610051514,1.1443228632400566,基本平衡,1.1726789159999769,1.177404924793297,1.182130933586617,基本平衡,0.03308206155324034
CY-113,104.00843876575864,30.61640736463617,150,1443.3764104062418,1.2386611981579063,基本平衡,1.2808112818705129,1.287836295822614,1.294861309774715,基本平衡,0.04917509766470762
CK-97,103.96409263629036,30.66607231786168,2117,20370.85828625762,2.0243929007591395,供给充足,2.043715754438985,2.0469362300522924,2.0501567056656,供给充足,0.022543329293152947
EH-108,104.11781923448645,30.63438680878861,1050,10103.633188907192,1.1559513776973915,基本平衡,1.1692920447924087,1.1715154893082447,1.173738933824081,基本平衡,0.015564111610853137
BW-94,103.92015327794088,30.67509147327047,1096,10546.268547659318,0.7749815757573016,供给不足,0.8256144661731212,0.8340532812424244,0.8424920963117276,供给不足,0.05907170548512275
DU-131,104.07782251608268,30.5606545337092,4570,43974.86797037684,1.7044187530045294,供给充足,1.7535767533015072,1.7617697533510035,1.7699627534004998,供给充足,0.05735100034647411
EA-98,104.09563142877292,30.66392868696901,1395,13423.398379475922,1.0310619763504698,基本平衡,1.0649289491235183,1.0705734445856931,1.0762179400478677,基本平衡,0.039511468235223335
EP-110,104.14291623915766,30.62830317735345,113,1087.3438763946974,0.9477760505318316,供给不足,1.0905007996604112,1.1142882578485078,1.1380757160366044,基本平衡,0.16651220731667626
DE-117,104.02734108287844,30.60404727336414,1204,11585.504665302791,1.865581889505426,供给充足,1.8704996768569802,1.8713193080822392,1.8721389393074983,供给充足,0.0057374185768133135
EA-102,104.09574782239048,30.65142664401864,2045,19678.03412952796,0.8174494341280404,供给不足,0.8768032434879165,0.8866955450478957,0.8965878466078752,供给不足,0.06924611091985533
DV-97,104.0799312634013,30.66850702723276,2404,23132.512604110703,1.0470730326511521,基本平衡,1.1515377883707663,1.1689485809907019,1.1863593736106377,基本平衡,0.12187554833954972
EO-110,104.13980001454604,30.62671972838428,305,2934.865367826025,1.0741002327845761,基本平衡,1.1681988799726395,1.1838819878373168,1.1995650957019939,基本平衡,0.10978175505274068
CH-83,103.95421092283785,30.7113148748979,24,230.94022566499868,2.2522715528668775,供给充足,2.2522715528668775,2.2522715528668775,2.2522715528668775,供给充足,0.0
DD-131,104.02474664742354,30.561779886774445,120,1244.5788693921409,1.7355235531507265,供给充足,1.7929029473059845,1.8024661796651942,1.812029412024404,供给充足,0.0669426265144677
EK-119,104.12753230392038,30.59850627251233,605,5821.617218370335,1.8828620430466256,供给充足,1.8879948209204824,1.8888502838994585,1.8897057468784346,供给充足,0.005988240852832893
EF-64,104.11029776210152,30.77186626763012,386,3714.288629445396,2.50971688296399,供给充足,2.50971688296399,2.50971688296399,2.50971688296399,供给充足,0.0
DE-84,104.02630780164756,30.70718712355707,2125,20447.832480755093,1.6206147664807373,供给充足,1.6380188742846067,1.640919558918585,1.6438202435525633,供给充足,0.020304792437847663
CG-82,103.9510614580624,30.712852278117506,24,230.94018717502155,2.067997159658246,供给充足,2.067997159658246,2.067997159658246,2.067997159658246,供给充足,0.0
DC-120,104.02117702617085,30.594623916092203,25,240.5626949739808,2.6999208217778694,供给充足,2.6999208217778694,2.6999208217778694,2.6999208217778694,供给充足,0.0
CI-81,103.9572930427562,30.71602810301527,1381,13288.687106470396,2.451757130735887,供给充足,2.451757130735887,2.451757130735887,2.451757130735887,供给充足,0.0
DJ-120,104.04306377596042,30.59634958126256,3164,30445.60960164636,1.9575393076044147,供给充足,1.9682589080242368,1.970045508094207,1.9718321081641774,供给充足,0.01250620048979223
CT-79,103.99167178022395,30.724113783083688,252,2424.872665337104,1.782645564101298,供给充足,1.7962586975150303,1.7985275530839857,1.800796408652941,供给充足,0.015881988982687778
DX-76,104.0855750876948,30.734186327183973,642,6177.650006941391,0.7793146955867615,供给不足,0.7793146955867615,0.7793146955867615,0.7793146955867615,供给不足,0.0
ED-135,104.10657643734118,30.55094721897748,25,777.7859173843049,0.10210966896397562,严重不足,0.21369607868974794,0.23229381364404333,0.25089154859833873,严重不足,0.13018414468006773
DY-76,104.08872321242995,30.73264563444761,38,365.6554628583938,0.823283188145553,供给不足,0.823283188145553,0.823283188145553,0.823283188145553,供给不足,0.0
EB-77,104.09813789382856,30.73114856146349,661,6360.478715190172,0.7626076197799461,供给不足,0.7626076197799461,0.7626076197799461,0.7626076197799461,供给不足,0.0
DM-78,104.0511842531062,30.72612529274348,2093,20139.90882322167,1.3326729500269485,基本平衡,1.3477949986632178,1.350315340102596,1.3528356815419742,基本平衡,0.017642390075647496
DX-108,104.08651715708316,30.63417065918472,2771,26663.96911095731,1.2579545917478803,基本平衡,1.2750839214112197,1.277938809688443,1.2807936979656662,基本平衡,0.01998421794056271
DC-132,104.02170353585558,30.55705943241423,1073,11409.24369621236,1.1108487931313964,基本平衡,1.1852249733191687,1.197621003350464,1.2100170333817593,基本平衡,0.08677221021906756
EE-60,104.107062067969,30.782783844641344,1454,13991.132710467293,2.472642279932762,供给充足,2.472642279932762,2.472642279932762,2.472642279932762,供给充足,0.0
CD-87,103.94181719767168,30.698711962224387,30,288.6752820812484,1.8406684862452265,供给充足,1.8406684862452265,1.8406684862452265,1.8406684862452265,供给充足,0.0
EQ-84,104.14534501632826,30.70802523826476,24,230.94018717502155,0.775485678109802,供给不足,0.775485678109802,0.775485678109802,0.775485678109802,供给不足,0.0
DM-105,104.0520090742414,30.64173789744081,2451,23584.766615249075,1.5872850981907034,供给充足,1.6441836720379772,1.6536667676791894,1.6631498633204018,供给充足,0.066381669488486
DP-118,104.06177721527244,30.602737318159868,1666,16031.09799306608,1.0644492381365094,基本平衡,1.1227589746149975,1.132477264028079,1.1421955534411603,基本平衡,0.06802802589156953
DI-120,104.03995025056872,30.594763785482936,930,8948.9337445187,2.13093483405427,供给充足,2.148696976295626,2.151657333335852,2.1546176903760776,供给充足,0.020722499281581985
DD-124,104.02441546534024,30.583708237622005,647,6225.762545926623,3.3713076745804695,供给充足,3.3713076745804695,3.3713076745804695,3.3713076745804695,供给充足,0.0
CC-85,103.93863374936674,30.703374414850423,669,6437.457717513692,2.018467151191548,供给充足,2.018467151191548,2.018467151191548,2.018467151191548,供给充足,0.0
CR-106,103.98628770318398,30.63967919615645,4005,38538.15015796643,0.9023097476639782,供给不足,0.911953926623067,0.9135612897829152,0.9151686529427633,供给不足,0.011251542118936975
CU-120,103.99614626683052,30.59443321157186,24,230.94022566499868,1.9580282723716222,供给充足,1.9609013083913582,1.9613801477279809,1.9618589870646035,供给充足,0.0033518753563586134
EH-135,104.1192730804243,30.551194475109423,26,2121.678054192171,0.022931715822844784,严重不足,0.061418466324545166,0.06783292474149524,0.07424738315844531,严重不足,0.04490120891865046
DQ-59,104.0619927526723,30.78559126159135,25,430.672283394843,1.0552780767900467,基本平衡,1.0552780767900467,1.0552780767900467,1.0552780767900467,基本平衡,0.0
ED-118,104.10558576340212,30.603045873693883,3279,31552.19781409558,1.9498359298063266,供给充足,1.9575886696531937,1.9588807929610048,1.960172916268816,供给充足,0.009044863154678229
FG-89,104.19559703261696,30.69271762844449,38,365.6553573029146,1.4816686978532352,基本平衡,1.4816686978532352,1.4816686978532352,1.4816686978532352,基本平衡,0.0
DU-109,104.07717109800424,30.62941608389775,1066,10257.595023287024,1.3267914192751207,基本平衡,1.3867373338720685,1.3967283196382265,1.4067193054043845,基本平衡,0.06993690036310585
DR-99,104.06746615950856,30.66216676969,2473,23796.465752897573,1.2362658417850152,基本平衡,1.3819554124856452,1.4062370076024169,1.4305186027191887,基本平衡,0.16997116581740168
DJ-126,104.0432479892355,30.57759659265781,263,2530.7198598951736,3.502710158650473,供给充足,3.5478543578302064,3.555378391026829,3.5629024242234513,供给充足,0.05266823237635565
DW-80,104.0825748902039,30.7200996147112,222,2136.1967313722566,0.7315612510073611,供给不足,0.7315612510073611,0.7315612510073611,0.7315612510073611,供给不足,0.0
EE-97,104.1081273794357,30.667140766365872,1125,10825.326203136428,1.1428093652799651,基本平衡,1.185345195422511,1.1924345004462686,1.1995238054700261,基本平衡,0.04962513516630351
DR-139,104.06822755632906,30.53749114102034,47,710.9564035110634,0.6887064181820695,供给不足,0.7005118348860001,0.7024794043366551,0.7044469737873102,供给不足,0.013772986154585665
DD-85,104.02319105761546,30.70560088296803,2393,23026.66116290944,1.5562285971326824,供给充足,1.5720443086323337,1.5746802605489423,1.5773162124655509,供给充足,0.018451663416259922
CW-121,104.00243595122112,30.59135588253444,26,250.18520277294,2.273454941021017,供给充足,2.282729715337414,2.2842755110568134,2.2858213067762128,供给充足,0.010820570035796173
EM-93,104.13306601256136,30.679812428945795,890,8564.033368436985,1.3733175265533135,基本平衡,1.4013561498417015,1.4060292537230996,1.4107023576044975,基本平衡,0.0327117271697861
