GRID_ID,lon,lat,population,population_density_km2,Ai_base,level_base,Ai_hotel_0.6,Ai_hotel_0.7,Ai_hotel_0.8,level_hotel_0.7,Ai_improve
DR-118,104.06803553807958,30.60278230044485,775,7457.444787098916,1.2363101750748613,基本平衡,1.3378055525132113,1.3547214487529362,1.3716373449926613,基本平衡,0.11841127367807491
FE-91,104.18938493755044,30.68642753461389,673,6475.949618142344,1.043619176885876,基本平衡,1.0834216623983053,1.09005540998371,1.0966891575691151,基本平衡,0.04643623309783407
CV-93,103.99838990685583,30.680406702955427,0,0.0,3.657127225723561,供给充足,3.688181399169247,3.693357094743528,3.698532790317809,供给充足,0.03622986901996672
EO-112,104.13914351210668,30.619358423882524,0,0.0,1.58428797744998,供给充足,1.6357194285748198,1.6442913370956262,1.652863245616433,供给充足,0.06000335964564618
CY-78,104.00732084206884,30.72579723069352,3837,36921.56857819166,1.500064299004239,供给充足,1.5401170851013672,1.5467925494508887,1.55346801380041,供给充足,0.046728250446649744
EI-125,104.12144332681852,30.57971076331321,0,0.0,0.4170100170224057,严重不足,0.4170100170224057,0.4170100170224057,0.4170100170224057,严重不足,0.0
DO-115,104.05857248470058,30.61052847076549,1042,10026.65479765319,1.2192211339741583,基本平衡,1.3530595617340366,1.375365966360683,1.3976723709873293,基本平衡,0.15614483238652466
DF-87,104.02951850771986,30.699397003224057,0,0.0,2.562699499056866,供给充足,2.6329828422821615,2.644696732819711,2.6564106233572597,供给充足,0.08199723376284496
EH-80,104.1170234101726,30.72190135393809,0,0.0,0.4351025261743918,严重不足,0.44035650320935976,0.44123216604852106,0.4421078288876824,严重不足,0.0061296398741292335
CM-94,103.97025540251502,30.67549825638415,0,0.0,2.7138197040401972,供给充足,3.001272015715057,3.0491807343275337,3.0970894529400104,供给充足,0.33536103028733644
EE-81,104.1076674601762,30.717148841195147,0,0.0,0.6407174017546182,供给不足,0.7121034986890941,0.7240011815115066,0.7358988643339194,供给不足,0.08328377975688839
DY-54,104.08828290234791,30.801316857646302,366,4073.856682701159,0.7640697227607858,供给不足,0.7640697227607858,0.7640697227607858,0.7640697227607858,供给不足,0.0
DQ-88,104.06401864307296,30.69496172968641,14364,138217.7020242504,1.1578424283211826,基本平衡,1.1812250983736265,1.1851222100490337,1.1890193217244411,基本平衡,0.02727978172785117
CA-95,103.93271307824692,30.67206963099617,1048,10084.389854038276,0.9186525977812627,供给不足,0.9383954429409859,0.9416859171342731,0.9449763913275603,供给不足,0.02303331935301034
CN-77,103.97326301887544,30.729747585555085,0,0.0,1.6999282638529827,供给充足,2.271006635836089,2.36618636449994,2.4613660931637913,供给充足,0.6662581006469572
DG-94,104.03288445205,30.675979572525883,0,0.0,2.621049099845919,供给充足,2.7568412226218597,2.7794732430845164,2.8021052635471735,供给充足,0.15842414323859755
DI-91,104.0390545970284,30.68540239241916,0,0.0,2.127908135405587,供给充足,2.801642590572053,2.9139316664331303,3.0262207422942082,供给充足,0.7860235310275434
CA-94,103.93267871390395,30.675194979819832,0,0.0,0.9590626260223488,供给不足,0.9744471909470959,0.9770112851012204,0.9795753792553449,供给不足,0.017948659078871554
DS-100,104.07064209813451,30.657500969178567,0,0.0,1.8831537364053152,供给充足,2.793886329793307,2.9456750953579727,3.0974638609226384,供给充足,1.0625213589526574
FJ-86,104.20490386557972,30.703715014834746,0,0.0,0.764355244191363,供给不足,0.764355244191363,0.764355244191363,0.764355244191363,供给不足,0.0
DM-80,104.05124547043002,30.71987441340225,0,0.0,1.7867828713114748,供给充足,1.8427850123180936,1.8521187024858632,1.861452392653633,供给充足,0.06533583117438835
DT-88,104.0734001212034,30.69659184704108,2046,19687.6476754009,0.9718940382359728,供给不足,1.047724712911811,1.0603631586911175,1.0730016044704238,基本平衡,0.08846912045514477
DV-69,104.07940354412298,30.75523347349268,0,0.0,0.7177774095839465,供给不足,0.9227917106713682,0.9569607608526052,0.9911298110338422,供给不足,0.23918335126865864
CG-99,103.95163573215449,30.659721118475908,3314,31888.99084575089,1.6350735681017166,供给充足,1.6367403388987611,1.637018134031602,1.6372959291644427,供给充足,0.0019445659298853446
DW-96,104.08304779680849,30.670091909630298,0,0.0,1.9645313518616314,供给充足,2.2262271717837967,2.2698431417708242,2.313459111757852,供给充足,0.30531178990919283
BX-86,103.92298974575289,30.70168279071408,1428,13740.94342706742,1.595886923057479,供给充足,1.5987682049530092,1.5992484186022642,1.5997286322515192,供给充足,0.0033614955447851536
DB-109,104.01768539312084,30.63054315881786,898,8641.013443632035,1.2409265310065047,基本平衡,1.3043382083833248,1.3149068212794617,1.3254754341755983,基本平衡,0.07398029027295694
DG-110,104.03338209753169,30.62597224405644,0,0.0,1.4192319618689515,基本平衡,1.452141894709927,1.457626883516756,1.4631118723235854,基本平衡,0.03839492164780456
CY-113,104.00843876575864,30.61640736463617,0,0.0,1.5909026757020586,供给充足,1.6681130447596966,1.6809814396026361,1.6938498344455757,供给充足,0.09007876390057756
CK-97,103.96409263629036,30.66607231786168,1525,14674.331075362716,2.6871888229337664,供给充足,2.729910921845257,2.7370312716638385,2.74415162148242,供给充足,0.04984244873007215
EH-108,104.11781923448645,30.63438680878861,1139,10960.036383014563,1.4545811285207477,基本平衡,1.4804817401623236,1.484798508769253,1.4891152773761822,基本平衡,0.030217380248505288
BW-94,103.92015327794088,30.67509147327047,0,0.0,0.5827314940549111,供给不足,0.6335824636986689,0.6420576253059618,0.6505327869132548,供给不足,0.059326131251050684
DU-131,104.07782251608268,30.5606545337092,9075,87324.27282957763,1.1136122340098236,基本平衡,1.1443212030881897,1.1494393646012506,1.1545575261143117,基本平衡,0.03582713059142706
EA-98,104.09563142877292,30.66392868696901,0,0.0,1.9098984971890391,供给充足,1.9921893950591905,2.0059045447042156,2.019619694349241,供给充足,0.0960060475151765
EP-110,104.14291623915766,30.62830317735345,0,0.0,1.203187194092536,基本平衡,1.9117340299497558,2.029825169259292,2.147916308568829,供给充足,0.8266379751667561
DE-117,104.02734108287844,30.60404727336414,0,0.0,2.028582472905562,供给充足,2.032829361795583,2.0335371766105865,2.0342449914255902,供给充足,0.004954703705024599
EA-102,104.09574782239048,30.65142664401864,0,0.0,1.438829223288885,基本平衡,1.5450485319367362,1.5627517500447115,1.5804549681526867,供给充足,0.12392252675582638
DV-97,104.0799312634013,30.66850702723276,1010,9718.734496735362,1.8916027719034474,供给充足,2.260099133750071,2.3215151940578416,2.3829312543656123,供给充足,0.4299124221543942
EO-110,104.13980001454604,30.62671972838428,0,0.0,1.3208098036477367,基本平衡,1.7504040695469119,1.8220031138634412,1.8936021581799705,供给充足,0.5011933102157045
CH-83,103.95421092283785,30.7113148748979,0,0.0,1.7504782351585433,供给充足,1.7504782351585433,1.7504782351585433,1.7504782351585433,供给充足,0.0
DD-131,104.02474664742354,30.561779886774445,0,0.0,1.5754293022317327,供给充足,1.603723119816264,1.6084387560803526,1.6131543923444411,供给充足,0.03300945384861986
EK-119,104.12753230392038,30.59850627251233,1246,11989.644717503204,1.9211217367085751,供给充足,1.9284601087980815,1.9296831708129991,1.930906232827917,供给充足,0.008561434104424004
EF-64,104.11029776210152,30.77186626763012,798,7678.762503361207,1.5614435492657683,供给充足,1.5614435492657683,1.5614435492657683,1.5614435492657683,供给充足,0.0
DE-84,104.02630780164756,30.70718712355707,3618,34814.23901899855,2.3990355493020274,供给充足,2.4150399915060947,2.4177073985401063,2.4203748055741174,供给充足,0.018671849238078853
CG-82,103.9510614580624,30.712852278117506,0,0.0,1.5257596827098938,供给充足,1.5257596827098938,1.5257596827098938,1.5257596827098938,供给充足,0.0
DC-120,104.02117702617085,30.594623916092203,0,0.0,2.8983851620121435,供给充足,2.8983851620121435,2.8983851620121435,2.8983851620121435,供给充足,0.0
CI-81,103.9572930427562,30.71602810301527,3086,29695.067639802783,1.96637116652506,供给充足,1.96637116652506,1.96637116652506,1.96637116652506,供给充足,0.0
DJ-120,104.04306377596042,30.59634958126256,4520,43493.72800235194,1.9585239163432715,供给充足,1.9688158179095614,1.9705311348372765,1.9722464517649914,供给充足,0.01200721849400499
CT-79,103.99167178022395,30.724113783083688,0,0.0,1.8305274668377827,供给充足,1.8553542042921862,1.8594919938679202,1.8636297834436542,供给充足,0.02896452703013752
DX-76,104.0855750876948,30.734186327183973,1406,13529.245965357626,0.7345493572018696,供给不足,0.7345493572018696,0.7345493572018696,0.7345493572018696,供给不足,0.0
ED-135,104.10657643734118,30.55094721897748,0,0.0,0.05813899553522289,严重不足,0.10977974650895223,0.1183865383379071,0.12699333016686198,严重不足,0.06024754280268421
DY-76,104.08872321242995,30.73264563444761,0,0.0,0.7635573553181998,供给不足,0.7635573553181998,0.7635573553181998,0.7635573553181998,供给不足,0.0
EB-77,104.09813789382856,30.73114856146349,1449,13943.016124524296,0.6701420675110381,供给不足,0.6701420675110381,0.6701420675110381,0.6701420675110381,供给不足,0.0
DM-78,104.0511842531062,30.72612529274348,630,6062.179913344316,1.6882625511100444,供给充足,1.736269832416481,1.7442710459675537,1.7522722595186264,供给充足,0.05600849485750925
DX-108,104.08651715708316,30.63417065918472,6123,58918.615253118594,1.7679574285579485,供给充足,1.7861466837670048,1.7891782263018476,1.7922097688366905,供给充足,0.021220797743899178
DC-132,104.02170353585558,30.55705943241423,2308,24541.038630809067,1.0118639595778471,基本平衡,1.0486889117238705,1.0548264037482076,1.0609638957725447,基本平衡,0.042962444170360437
EE-60,104.107062067969,30.782783844641344,3247,31244.29705012881,1.4736586741750677,基本平衡,1.4736586741750677,1.4736586741750677,1.4736586741750677,基本平衡,0.0
CD-87,103.94181719767168,30.698711962224387,0,0.0,1.2443755737319384,基本平衡,1.2443755737319384,1.2443755737319384,1.2443755737319384,基本平衡,0.0
EQ-84,104.14534501632826,30.70802523826476,0,0.0,0.5051019716712567,供给不足,0.5051019716712567,0.5051019716712567,0.5051019716712567,供给不足,0.0
DM-105,104.0520090742414,30.64173789744081,0,0.0,1.9284286095174876,供给充足,1.9946638329533857,2.005703036859369,2.016742240765352,供给充足,0.07727442734188128
DP-118,104.06177721527244,30.602737318159868,3364,32370.116235698853,1.240286602376507,基本平衡,1.3348341683791392,1.3505920960462445,1.36635002371335,基本平衡,0.11030549366973763
DI-120,104.03995025056872,30.594763785482936,1441,13866.03604930263,2.1229492049664285,供给充足,2.139121884241655,2.141817330787526,2.144512777333397,供给充足,0.018868125821097426
DD-124,104.02441546534024,30.583708237622005,0,0.0,3.4422651519372827,供给充足,3.4422651519372827,3.4422651519372827,3.4422651519372827,供给充足,0.0
CC-85,103.93863374936674,30.703374414850423,1059,10190.235759113602,1.302931361674729,基本平衡,1.302931361674729,1.302931361674729,1.302931361674729,基本平衡,0.0
CR-106,103.98628770318398,30.63967919615645,4591,44176.94066797101,1.3015653426803224,基本平衡,1.3136139716754391,1.3156220765079587,1.317630181340478,基本平衡,0.01405673382763628
CU-120,103.99614626683052,30.59443321157186,0,0.0,2.2773440926570543,供给充足,2.2818180598085465,2.2825637210004617,2.283309382192377,供给充足,0.00521962834340739
EH-135,104.1192730804243,30.551194475109423,0,0.0,0.010764251902703212,严重不足,0.028583018268872475,0.031552812663234016,0.034522607057595564,严重不足,0.020788560760530803
DQ-59,104.0619927526723,30.78559126159135,0,0.0,0.5940729583827188,供给不足,0.5940729583827188,0.5940729583827188,0.5940729583827188,供给不足,0.0
ED-118,104.10558576340212,30.603045873693883,3144,30253.159477742145,2.033466088741984,供给充足,2.047186164855592,2.04947284420786,2.051759523560128,供给充足,0.0160067554658756
FG-89,104.19559703261696,30.69271762844449,0,0.0,1.1597516353393489,基本平衡,1.1597516353393489,1.1597516353393489,1.1597516353393489,基本平衡,0.0
DU-109,104.07717109800424,30.62941608389775,0,0.0,1.8193409926203101,供给充足,1.923722227327377,1.9411190997785548,1.9585159722297327,供给充足,0.12177810715824466
DR-99,104.06746615950856,30.66216676969,0,0.0,1.8476408574771908,供给充足,2.466185718374438,2.569276528523979,2.6723673386735203,供给充足,0.7216356710467884
DJ-126,104.0432479892355,30.57759659265781,0,0.0,3.0104615078632206,供给充足,3.0535226775754625,3.06069953919417,3.0678764008128767,供给充足,0.05023803133094917
DW-80,104.0825748902039,30.7200996147112,0,0.0,0.7927763516162429,供给不足,0.7927763516162429,0.7927763516162429,0.7927763516162429,供给不足,0.0
EE-97,104.1081273794357,30.667140766365872,0,0.0,1.8164025730930295,供给充足,1.9025023872696167,1.916852356299048,1.9312023253284791,供给充足,0.1004497832060185
DR-139,104.06822755632906,30.53749114102034,0,0.0,0.49979172793639953,严重不足,0.506051813493207,0.5070951610860083,0.5081385086788095,供给不足,0.00730343314960874
DD-85,104.02319105761546,30.70560088296803,3669,35304.981114381415,2.4764435711340487,供给充足,2.4942995683545703,2.497275567891324,2.5002515674280774,供给充足,0.020831996757275206
CW-121,104.00243595122112,30.59135588253444,0,0.0,2.6292759575082356,供给充足,2.637045419154797,2.6383403294292243,2.639635239703651,供给充足,0.009064371920988634
EM-93,104.13306601256136,30.679812428945795,0,0.0,1.2319789005196005,基本平衡,1.2628063614593992,1.2679442716160323,1.2730821817726654,基本平衡,0.03596537109643183
BU-91,103.91378564565868,30.68441524948676,854,8217.625402158917,0.9345402697210992,供给不足,0.9345402697210992,0.9345402697210992,0.9345402697210992,供给不足,0.0
EF-116,104.11178714026728,30.60933984731023,1973,18985.211051543432,2.4358272446660325,供给充足,2.448069217887463,2.4501095467577017,2.4521498756279403,供给充足,0.014282302091669141
EG-122,104.11510122465415,30.58904506732748,7909,76104.41418196856,0.9961412454426927,供给不足,1.0014107515917068,1.0022890026165425,1.0031672536413783,基本平衡,0.006147757173849855
FR-89,104.22975798424729,30.694090789433737,128,1840.667484034408,0.034286024685143045,严重不足,0.034286024685143045,0.034286024685143045,0.034286024685143045,严重不足,0.0
EP-92,104.14241969990464,30.6845630945674,0,0.0,1.0374290319616053,基本平衡,1.067413439688186,1.0724108409759496,1.077408242263713,基本平衡,0.034981809014344334
CL-94,103.96710736053042,30.67703609026881,0,0.0,2.5423220259598733,供给充足,2.8132928209248416,2.8584546200856695,2.9036164192464975,供给充足,0.3161325941257962
EG-118,104.11498760416684,30.601547296502783,3593,34573.67052166052,2.023433718552116,供给充足,2.0310778544965125,2.032351877153912,2.0336258998113115,供给充足,0.008918158601796122
EW-78,104.16398822947492,30.72583521399152,0,0.0,0.4958666696768054,严重不足,0.4958666696768054,0.4958666696768054,0.4958666696768054,严重不足,0.0
ET-90,104.15489272487712,30.6908962873881,0,0.0,0.8296728153968144,供给不足,0.8298409928924094,0.8298690224750086,0.8298970520576078,供给不足,0.00019620707819423266
DA-115,104.01476116329503,30.6102040140575,0,0.0,1.7397163347083084,供给充足,1.7550036233065973,1.7575515047396455,1.7600993861726935,供给充足,0.017835170031337055
DL-109,104.04898569133968,30.630775853429054,3043,29281.29611244129,1.5697344477159192,供给充足,1.651514965358681,1.6651450516324744,1.678775137906268,供给充足,0.0954106039165552
CX-110,104.00519735092772,30.62732252927808,0,0.0,1.331264658481462,基本平衡,1.3557162459164407,1.3597915104889373,1.3638667750614337,基本平衡,0.02852685200747529
